Date,strategy,long_book,short_book,cum_strategy
2024-02-05,0.014885896517340742,-0.004373562446661372,0.019259458964002114,0.20021472619536507
2024-02-06,-0.0010257273413843949,0.0009480722216298052,-0.0019737995630142004,0.19898426430225968
2024-02-07,-0.00023514869518980353,0.001365869327189626,-0.0016010180223794295,0.19870235786322055
2024-02-08,0.006701827292377806,-0.0024240109269227242,0.00912583821930053,0.20676283383017435
2024-02-09,-0.008819784801678596,0.0008940996560488268,-0.009713884457727421,0.19616624384186543
2024-02-12,-0.005179979741845656,0.004441882870581258,-0.009621862612426915,0.18998614713753859
2024-02-13,-0.0005033777737256453,-0.00503559049627589,0.004532212722550244,0.18938728529954285
2024-02-14,0.00042411535846211977,0.0021817526546065525,-0.0017576372961444322,0.1898918296993497
2024-02-15,-0.010557380719440092,0.006955871683520566,-0.017513252402960658,0.1773957675466742
2024-02-16,-0.001036151792741366,0.00010619790759142008,-0.001142349700332786,0.1761764386253788
2024-02-20,-0.0008496883382340119,-0.0007864651653254006,-6.322317290861131e-05,0.1751774796837562
2024-02-21,-0.012072396849960785,0.005250170031207902,-0.017322566881168684,0.16107556401164635
2024-02-22,-0.002465620612771768,-0.005733851420811725,0.0032682308080399566,0.15821631852385343
2024-02-23,-0.00582414964867641,0.002451307792122059,-0.008275457440798469,0.1514902990438345
2024-02-26,0.009691907324745702,-0.007192939121731537,0.01688484644647724,0.1627046929573699
2024-02-27,-0.017790568707729673,0.0039028979845989616,-0.021693466692328633,0.14220242944609685
2024-02-28,-0.003324179876131792,0.00016350298633061684,-0.0034876828624624094,0.1384118468953286
2024-02-29,-0.00767644395998542,0.00012125942290381906,-0.007797703382889239,0.12970634853401797
2024-03-01,-0.0006462663422829636,0.0,-0.0006462663422829636,0.1289764932101649
2024-03-04,0.000687415902388596,0.009223397147986062,-0.008535981245597467,0.12975283640977997
2024-03-05,-0.005794833375105159,-0.0030221664744902194,-0.002772666900614939,0.12322503898392134
2024-03-06,0.0007224926061185661,0.006384057968212495,-0.005661565362093929,0.12403685399945408
2024-03-07,0.002127490184873809,0.004844827038602721,-0.0027173368537289112,0.12643077699466154
2024-03-08,0.008272875339917588,0.005738180232792399,0.002534695107125188,0.1357882516332758
2024-03-11,0.0026275635842184447,0.00014783648560886902,0.002479727098609576,0.13877653171132742
2024-03-12,-0.005521665127604337,-0.004451971645365983,-0.0010696934822383552,0.1325059170970091
2024-03-13,0.0019202336803298232,0.0035059840247797483,-0.0015857503444499249,0.13468268238233394
2024-03-14,-0.005584826133772094,-0.005155164211567427,-0.00042966192220466725,0.12836333952496126
2024-03-15,0.004146158133687658,0.001533697831935368,0.00261246030175229,0.13305142441761753
2024-03-18,0.0005676856947649323,0.0031231842120070827,-0.0025554985172421504,0.13369482410981415
2024-03-19,-0.0017309704667721338,0.0027255566318823313,-0.004456527098654465,0.13173412929292128
2024-03-20,-0.005037353914912314,-0.0016806667361074354,-0.0033566871788048794,0.12604751870591513
2024-03-21,-0.0018849892123190613,0.0021178098905464716,-0.004002799102865533,0.12392693055139659
2024-03-22,-0.002845205772474288,-0.0030303815250685238,0.00018517575259423573,0.12073367205367869
2024-03-25,-0.0061287933276543485,-0.002417278666675217,-0.003711514660979132,0.1138859326267867
2024-03-26,-0.0026684617131771866,-0.010187780894024523,0.007519319180847337,0.11091753295458329
2024-03-27,0.010394202790620097,0.017558360887878766,-0.0071641580972586685,0.12252485500150345
2024-03-28,0.002035312145684714,0.006623605722981445,-0.004588293577296731,0.12481187007800654
2024-04-01,0.0031029319116232705,-0.0011964740785342443,0.004299405990157515,0.1283075052785334
2024-04-02,-0.010524757299023791,-0.005840166627196612,-0.004684590671827178,0.11649461556853158
2024-04-03,0.013432570996428186,0.005521505161371381,0.007911065835056805,0.13159318805882214
2024-04-04,-0.0003063926214326839,-0.00340695886424679,0.0031005662428141055,0.1312465293650824
2024-04-05,0.0078085905334277705,0.006537188501217268,0.0012714020322105012,0.14011454861092054
2024-04-08,-0.00445710941448717,0.003761399000037746,-0.008218508414524917,0.13504424117403557
2024-04-09,-0.005296584046619493,0.0010936491767466533,-0.006390233223366148,0.12904827703548571
2024-04-10,0.010951575349446371,-0.011753960862509646,0.022705536211956017,0.14148108949321392
2024-04-11,0.011069042399640005,0.005010678203914445,0.00605836419572556,0.15418638004644958
2024-04-12,0.0019175276730753884,-0.003091623294872767,0.005009150967948156,0.1564016876480998
2024-04-15,-0.0003697517013228666,-0.007828248652774369,0.0074584969514515,0.15597418519642914
2024-04-16,0.013707119807663547,-0.003925795224441468,0.01763291503210502,0.171928354910172
2024-04-17,-0.013780118933616296,0.008588858600303666,-0.022368977533919962,0.15588980317123036
2024-04-18,-0.012302766334515537,-0.0041386916395491705,-0.008164074694966366,0.14175627999900486
2024-04-19,-0.009177011913352125,0.010766301527791006,-0.019943313441143126,0.1313263002384093
2024-04-22,-0.001772909249257038,0.006803463242565281,-0.00857637249182232,0.129322338323002
2024-04-23,0.0042074058037011915,0.0028737229648420756,0.0013336828388591164,0.13408386549789797
2024-04-24,-0.0003835874842571973,0.006312937455492154,-0.006696524939749352,0.13364892854451393
2024-04-25,-0.001656468204335727,0.0019936092858954466,-0.003650077490231174,0.13177262958331548
2024-04-26,0.006032823880990652,-0.006966406151899994,0.012999230032890646,0.13862105142166437
2024-04-29,-0.004810919218429152,0.009781171746749404,-0.014592090965178557,0.13315639307772664
2024-04-30,0.0011767489751869182,-0.003010397391010368,0.004187146366197285,0.13449061857228628
2024-05-01,-0.0005934335524673149,0.006549056192891745,-0.007142489745359061,0.13381757349778267
2024-05-02,-0.009651098736637812,0.0009869133119026633,-0.010638012048540474,0.12292762266936252
2024-05-03,-0.004705698428520537,0.00036322459194970983,-0.005068923020470247,0.11765587726999294
2024-05-06,-0.003674739566232356,0.0013608566640034468,-0.0050355962302358025,0.11355632001225491
2024-05-07,0.009783887298920019,0.00782839652262381,0.001955490776296206,0.12450470107596368
2024-05-08,-0.015742834008610155,0.005704551219423077,-0.02144738522803323,0.10694042869195797
2024-05-09,-0.010325374234165258,0.009295538799690717,-0.019620913033855977,0.09556965925846028
2024-05-10,-0.0018527072859153202,3.56165382230148e-05,-0.0018883238241383347,0.09354176849258833
2024-05-13,0.006228196485861957,0.000491079533655118,0.005737116952206838,0.10037381507168264
2024-05-14,-0.0011638396232452207,0.000908394598748602,-0.002072234221993823,0.09909390137692964
2024-05-15,-0.00914766469500405,0.007886810940973859,-0.01703447563597791,0.08908560495960383
2024-05-16,0.006746508877645562,0.0022398832397826996,0.004506625637862863,0.09645797156737856
2024-05-17,0.0009643092106104421,0.0016923175624837191,-0.0007280083518732769,0.09751580604620114
2024-05-20,0.005168899048600737,-0.0009255510281292651,0.006094450076730002,0.10320344119456593
2024-05-21,-0.0030321147421726704,0.006618771714838417,-0.009650886457011088,0.09986346792689371
2024-05-22,0.003618183738030259,-0.010901583924637375,0.014519767662667634,0.10385018402702295
2024-05-23,-0.0047419915367200695,-0.01871799463281726,0.01397600309609719,0.09862812705700907
2024-05-24,-0.014609190973238649,0.0004801256588509717,-0.015089316632089622,0.08269472935093636
2024-05-28,0.0005218502659374738,-0.0025476672568530818,0.0030695175227905555,0.08325988133290774
2024-05-29,0.004949332714153889,-0.008131887493562296,0.013081220207716184,0.08863458452718453
2024-05-30,-0.00041741522554444854,0.012515175847019014,-0.012932591072563462,0.0881802667027336
2024-05-31,-0.009816031164931462,0.008743867073217351,-0.018559898238148815,0.07755090969026446
2024-06-03,-0.013895753561018055,-0.01575743087010885,0.001861677309090793,0.06268108080818324
2024-06-04,-0.008079230079264303,-0.005792525739189175,-0.002286704340075128,0.054130025341108334
2024-06-05,0.008418145829457171,-0.0015188292595285377,0.009936975088985712,0.06304130120263585
2024-06-06,-0.010256010656725946,-0.015587884277713,0.005331873620987051,0.05219445604635187
2024-06-07,0.00017766113325450982,-0.007194690967685296,0.0073723521009398055,0.05238140671225899
2024-06-10,0.0006328277175992412,-0.0024630067413660087,0.0030958344589652495,0.05304759360444544
2024-06-11,0.0018229109255496463,0.005411683250211609,-0.003588772324661962,0.05496895627239229
2024-06-12,-0.004485712968445628,-0.011820779417206934,0.007335066448761305,0.05024726633416354
2024-06-13,-0.0005826734412585559,-0.0018797411896212006,0.0012970677483626451,0.04963549339454665
2024-06-14,-0.00013761653875248665,-0.0024506194738116924,0.002313002935059206,0.04949105612970017
2024-06-17,-0.010701937931783824,-0.016795069311940882,0.006093131380157059,0.0383193540439517
2024-06-18,0.0036242593701611005,0.005257536881948152,-0.0016332775117870522,0.042089320233086314
2024-06-20,-0.0032933486342950425,0.0040123363245266955,-0.007305684958821738,0.03866300192071237
2024-06-21,0.000555720690752342,-0.006629210436433761,0.007184931127186102,0.03924036885411519
2024-06-24,-0.0014166930434864888,0.01312660676495003,-0.01454329980843652,0.03776912664841592
2024-06-25,0.008960581901281829,-0.0063513528964427544,0.015311934797724584,0.04710992891499144
2024-06-26,-0.004467730627696226,-0.006962308992486906,0.00249457836479068,0.04244215874917456
2024-06-27,0.0005999475166527635,0.004259568077107856,-0.003659620560455092,0.043067756977857474
2024-06-28,-0.0029430305968128905,-0.0050400508406242585,0.002097020243811368,0.04000248945504237
2024-07-01,-0.003353880453755869,-0.005550474733288867,0.002196594279532998,0.03652028814139441
2024-07-02,0.002594102716183849,0.0029964710715447446,-0.00040236835536089583,0.03921261881759475
2024-07-03,0.0004814958109899504,0.003152899469183869,-0.002671403658193919,0.03971311582421988
2024-07-05,0.0015475235011257016,-0.0013108053187137541,0.0028583288198394557,0.04132334191539422
2024-07-08,-0.002104623312259693,-0.0006953631465109149,-0.0014092601657487774,0.039134053156588466
2024-07-09,0.017161832638018487,0.012074803670155714,0.005087028967862774,0.057121404340508386
2024-07-10,0.00411939868537373,0.0073371523756381625,-0.003217753690264434,0.06148509057472129
2024-07-11,0.0002250731799720634,0.016204273687911774,-0.015979200507939714,0.061724029287889115
2024-07-12,-0.003550154034132418,0.0024990341939404286,-0.006049188228072847,0.05796142830057138
2024-07-15,0.00040277980432703187,-0.01982286170583372,0.020225641510160753,0.05838763962654303
2024-07-16,-0.00373712507159927,0.005539001660230538,-0.009276126731829808,0.054439694220686174
2024-07-17,-0.011982220713013188,-0.0067817886182971,-0.00520043209471609,0.04188055850702965
2024-07-18,-0.002281958275235414,-0.0020604566245250914,-0.00022150165071032284,0.03950574119228811
2024-07-19,-0.0022152995513110385,-0.0019087730223030102,-0.0003065265290080281,0.037205473422042834
2024-07-22,0.0016142477868902774,0.008985208778688011,-0.007370960991797734,0.03888113216240274
2024-07-23,-0.000496030195904718,-0.0045924852726089895,0.004096455076704272,0.03836594353601552
2024-07-24,-0.012442286720874855,-0.004717620440882107,-0.007724666279992749,0.025526339405038012
2024-07-25,-0.0046005324752036465,-0.0043460341652593135,-0.0002544983099443337,0.02081920813372795
2024-07-26,0.006814400588637386,0.011990714674099501,-0.005176314085462115,0.027799234483975033
2024-07-29,-0.0033518766543182655,0.0019853432671791253,-0.005337219921497391,0.02435994548089626
2024-07-30,-0.001959242796719997,0.00245909553035479,-0.0044183383270747865,0.022354940423695346
2024-07-31,0.03195040058074984,0.028629012627397556,0.0033213879533522863,0.05554701680521368
2024-08-01,-0.01832005081212198,-0.006776213394282123,-0.011543837417839858,0.03638539865417423
2024-08-02,-0.012786662154059249,-0.014031166800850686,0.0012445046467914407,0.023217852587590793
2024-08-05,0.011214797615242675,-0.013338182035894881,0.024552979651137556,0.034757620855735416
2024-08-06,0.012761551974358762,0.015446401928086568,-0.0026848499537278038,0.048047352455188985
2024-08-07,-0.0028947794668407506,0.002163634116415766,-0.005058413583256517,0.045017873451354884
2024-08-08,0.02651766815130629,0.02701353910435221,-0.0004958709530459175,0.07310000134359518
2024-08-09,0.0019915129032523067,0.004989408243683692,-0.0029978953404313858,0.07523922327976051
2024-08-12,-0.0051569056624694645,-0.0024734030247495894,-0.002683502637719875,0.0697085887775637
2024-08-13,0.010283084285167958,0.012725601761233626,-0.002442517476065669,0.08076524318204759
2024-08-14,-0.0011965347187793231,0.00041730804186757204,-0.0016138427606468947,0.07947284340052829
2024-08-15,0.005835770081620935,0.005488886656361943,0.00034688342525899206,0.08579081591093618
2024-08-16,-0.003723641024042456,-0.0009383848807698197,-0.0027852561432726367,0.08175523886833824
2024-08-19,-0.0019430407942713232,0.003953023870324559,-0.005896064664595882,0.07965538502129399
2024-08-20,-0.0025263163221020705,-0.0027311082701831605,0.00020479194808108994,0.07693127642870357
2024-08-21,0.0038914079004253384,0.008899403612174495,-0.005007995711749156,0.08113021990819336
2024-08-22,-0.004521317938315467,0.00025122759421326857,-0.004772545532528736,0.07625312021868891
2024-08-23,0.0082524567741033,0.007888655934312315,0.0003638008397909836,0.08517160164794402
2024-08-26,-0.005989954065736582,0.0006784143486066332,-0.006668368414343215,0.07869090252270361
2024-08-27,0.0005748269687947867,-0.004185048852401688,0.004759875821196475,0.07931114139240347
2024-08-28,-0.012088264266973632,-0.009367702000701198,-0.002720562266272432,0.06634268407736799
2024-08-29,0.006188163461750586,0.010414836161829833,-0.004226672700079248,0.07296184601822908
2024-08-30,0.004875745536519738,0.009037917068887125,-0.004162171532367384,0.07820610940744199
2024-09-03,-0.008176315690642245,-0.002842691373342407,-0.005333624317299838,0.06942629804442757
2024-09-04,-0.0019391819664735903,0.003859717680484298,-0.005798899646957888,0.06735449530328252
2024-09-05,-0.0016036422461008595,-0.004182053419115191,0.0025784111730143317,0.06564421225064998
2024-09-06,-0.0017256178323214878,-0.008423282128164577,0.006697664295843089,0.06380690329754812
2024-09-09,-1.5662709560019465e-05,0.005385212725051892,-0.005400875434611912,0.06379024132947997
2024-09-10,-0.026707894220184176,-0.020295158822546247,-0.0064127353976379245,0.035754695771052614
2024-09-11,0.014685055655254624,0.012733714745167952,0.0019513409100866703,0.05107704051086692
2024-09-12,0.006779952274535712,0.005060921436944841,0.0017190308375908717,0.05822750519616604
2024-09-13,0.014301578326370825,0.023401694853257236,-0.009100116526886413,0.07347056887243442
2024-09-16,0.005008407306667628,0.012083166398409685,-0.007074759091742057,0.07886043276324206
2024-09-17,0.008517319047881448,0.0033120950151728033,0.005205224032708645,0.08808867543246235
2024-09-18,0.0003476932592948747,-0.006381031762694759,0.006728725021989633,0.08846706230789647
2024-09-19,0.005596653784911549,-0.0014935671778246282,0.007090220962736177,0.0945759142311473
2024-09-20,0.03401471181207315,0.0458617372573715,-0.011847025445298346,0.1324480519992739
2024-09-23,0.0038519469517032455,0.010067935730566692,-0.006215988778863447,0.13681859396504592
2024-09-24,0.003392044335927078,-0.0034533326824245157,0.006845377018351593,0.14068128053607332
2024-09-25,0.009745958388049836,0.011461578161918132,-0.0017156197738682959,0.1518526623163936
2024-09-26,-0.002929276914810274,-0.0038304086114586172,0.0009011316966483434,0.14848350391151044
2024-09-27,0.004236728188860359,0.01132648760689691,-0.007089759418036553,0.15335963848153833
2024-09-30,0.000507362121808069,0.005849419748464395,-0.0053420576266563265,0.15394495794683305
2024-10-01,0.0031480897701201735,0.006943543233659128,-0.003795453463538953,0.1575834043372657
2024-10-02,0.0026917239135292575,0.00310439703604492,-0.00041267312251566256,0.1607034965982468
2024-10-03,0.008405374230516488,0.006490667242477693,0.0019147069880387938,0.17050076101316125
2024-10-04,0.0014718162144092516,0.0016538332301472172,-0.000182017015737965,0.17222479142893632
2024-10-07,-0.006048275758102939,-0.018834307562706196,0.012786031804603255,0.1651562504306936
2024-10-08,0.0003384357359363832,-0.0021531813571347954,0.002491617093071179,0.165550647679086
2024-10-09,-0.013310199826884452,-0.017756563100319134,0.004446363273434682,0.15013972440203838
2024-10-10,-0.005269699226999389,-0.010952145610106573,0.005682446383107182,0.14409477550555594
2024-10-11,0.01003753422262898,0.014764286850584646,-0.0047267526279556665,0.15563649426293402
2024-10-14,0.006046197444324171,0.01687826614716271,-0.010832068702838541,0.1626448663316411
2024-10-15,-0.0035648105482212903,0.0020980569838193433,-0.005662867532040632,0.15850763625030617
2024-10-16,0.019379531194437853,0.028973878287074546,-0.009594347092636695,0.18117793146062144
2024-10-17,-0.0230580724847416,-0.026556996122207653,0.0034989236374660514,0.1542538467421375
2024-10-18,0.005207623465082879,0.00887920469764341,-0.003671581232560529,0.16028044466570002
2024-10-21,-0.003618359473140394,-0.005081604204468496,0.0014632447313281025,0.15608971927496662
2024-10-22,-0.005828106599156826,-0.007299726509189858,0.0014716199100330324,0.14937150141413502
2024-10-23,0.005177236212509329,0.013832302643426254,-0.008655066430916927,0.1553374995377137
2024-10-24,0.0026066821583818674,-0.0008478640643452975,0.003454546222727165,0.15835302573634902
2024-10-25,-0.006315829069195342,-0.019246444014213007,0.012930614945017661,0.1510601206376554
2024-10-28,0.007877087015016479,0.013237641142781297,-0.005360554127764818,0.16016292609486404
2024-10-29,-2.4148506284770062e-05,-0.01798909111074313,0.01796494260445836,0.1601349102314238
2024-10-30,-0.003285057046181139,-0.0020293676029954637,-0.0012556894431856756,0.15633005387684262
2024-10-31,0.02844143737223811,0.030270203861724798,-0.0018287664894866876,0.1896898948561343
2024-11-01,-0.018123534115291648,-0.027341060112992546,0.0092175259977009,0.1683227186896452
2024-11-04,-0.003785704326272587,-0.003214767016973602,-0.0005709373092989854,0.16390815570640704
2024-11-05,0.010746288597460373,0.020318875673426613,-0.009572587075966242,0.1764832956728024
2024-11-06,-0.007355295457499843,-0.011507325583946891,0.004152030126447048,0.1678616596419238
2024-11-07,0.01345286392329328,0.005386233356727827,0.00806663056656545,0.18367889866340614
2024-11-08,0.0191673023958595,0.034603028895476465,-0.015435726499616968,0.2065856591597155
2024-11-11,-0.007203388972349294,0.0027468526215092665,-0.009950241593858558,0.1979253824468057
2024-11-12,-0.015989466845772807,-0.017054462017412387,0.0010649951716395786,0.17892351397137318
2024-11-13,-0.0011571260315986855,-0.0027422550846543277,0.001585129053055642,0.1775601398340687
2024-11-14,-0.00021861376370881146,-0.007089487858940935,0.006870874095232123,0.17730273711681965
2024-11-15,0.01221240435021579,0.023800959944636317,-0.011588555594420527,0.19176858579241185
2024-11-18,0.003517377549488064,0.009056661234986453,-0.005539283685498389,0.19596786675912292
2024-11-19,0.013856094113768296,0.015207234592919481,-0.0013511404791511858,0.212654649921316
2024-11-20,-0.0022553938790561686,0.00018894926505841992,-0.0024443431441145886,0.20992271799581208
2024-11-21,0.015063509317458116,0.025659647943745104,-0.010596138626286992,0.2282863633644363
2024-11-22,-0.012602280738581842,-0.012969641038671712,0.0003673603000898711,0.21290428201776046
2024-11-25,-0.009505199021996504,-0.007104059566957678,-0.002401139455038827,0.20143000445894366
2024-11-26,0.028467384759636515,0.034250518524613686,-0.0057831337649771695,0.23612304179717425
2024-11-27,-0.011803117597376742,-0.008015267816421682,-0.0037878497809550596,0.22161870276687012
2024-11-29,0.011009711332280356,0.007915901107932818,0.0030938102243475364,0.23514268299421803
2024-12-02,0.00019341723366191532,-0.02096157296079862,0.021154990194460536,0.23538160398011376
2024-12-03,-0.0027448068771725644,-0.0065260803568948055,0.003781273479722241,0.23199536946345178
2024-12-04,0.01162238134193334,0.009238202760677883,0.0023841785812554546,0.246397621571258
2024-12-05,0.007358125160731748,0.005163384440901383,0.0021947407198303647,0.25560259541436237
2024-12-06,-0.003927182362871038,-0.011114634621942322,0.007187452259071284,0.250681284813987
2024-12-09,-0.02171163092303175,-0.030813297459746068,0.009101666536714317,0.223819614883779
2024-12-10,-0.012973421995773815,-0.016366419489748204,0.0033929974939743883,0.20804503297773658
2024-12-11,0.009147143628238638,0.0004836292918097779,0.00866351433642886,0.21914588755856834
2024-12-12,-0.006126532441469192,-0.003878486408362829,-0.002248046033106363,0.2116995840286593
2024-12-13,-0.00030748738921860196,0.0006847210860013492,-0.0009922084752199513,0.21132705896336423
2024-12-16,0.0014102863633580313,-0.004491693082758631,0.005901979446116663,0.21303658217148058
2024-12-17,-0.011105603626864866,-0.012203028869025367,0.0010974252421604995,0.1996396071442983
2024-12-18,-0.008009543920765538,-0.026513422962557646,0.018503879041792112,0.1900694186073011
2024-12-19,0.0020289257468199882,0.01011348350061619,-0.008084557753796202,0.1924864322326596
2024-12-20,0.0011749659302963495,0.01542535180960955,-0.0142503858793132,0.19388838662590913
2024-12-23,0.004337946559042804,0.0056059414660939435,-0.00126799490705114,0.1990786600698513
2024-12-24,0.00033721299628912535,0.006717259589086729,-0.006380046592797604,0.19948307316044245
2024-12-26,-0.0005225397746938328,-0.0013727117482407237,0.0008501719735468909,0.19885645927524132
2024-12-27,-0.0037830501539561265,-0.006169623896140959,0.002386573742184833,0.19432969305295744
2024-12-30,0.0038296969120927673,-0.00039958023779142557,0.004229277149884193,0.198912383346866
2024-12-31,-0.005579762558333111,-0.005425242054880461,-0.00015452050345265137,0.19224136557494775
2025-01-02,0.02218662162443257,0.030713539427433725,-0.008526917803001157,0.2189887939905122
2025-01-03,0.0009999282708345338,0.0038135573605951835,-0.0028136290897606497,0.2202083049575887
2025-01-06,0.005440504720499663,-0.00640600963113808,0.011846514351637744,0.22686494532316837
2025-01-07,0.00028465409250441674,0.0026882702218182777,-0.002403616129313861,0.2272142271606985
2025-01-08,0.0018783873285114438,0.003147401964959058,-0.0012690146364476144,0.22952157718446364
2025-01-10,0.028527686957914945,-0.0032047492576297108,0.031732436215544654,0.265102085645462
2025-01-13,0.0023448759496851167,0.0002446900628697772,0.00210018588681534,0.2680720738661042
2025-01-14,8.84878912643162e-05,0.006084109068555691,-0.005995621177291375,0.2681842878546081
2025-01-15,0.0007336453930298047,0.011009933809015913,-0.01027628841598611,0.26911502678932475
2025-01-16,-0.006935555433277717,0.015163210806860785,-0.022098766240138505,0.2603434621668963
2025-01-17,-0.0007655242295694087,0.00043184575403013795,-0.0011973699835995462,0.25937900791267765
2025-01-21,0.0054045058976240675,0.016991584424189507,-0.01158707852656544,0.26620375476878766
2025-01-22,0.012666074596028469,-0.01354328851227914,0.02620936310830761,0.282343584348423
2025-01-23,0.003719784327582872,-0.00026643025190085305,0.003986214579483725,0.2871225086895768
2025-01-24,0.0020179046689196164,0.006046766747947454,-0.0040288620790278375,0.28972242151522387
2025-01-27,-0.03370523732641273,-0.01712722241609919,-0.01657801491031354,0.24697644947437292
2025-01-28,0.015245834762399933,-0.002400449614107245,0.017646284376507178,0.2661333064540401
2025-01-29,0.004343745500219091,-0.0009698951596419604,0.005313640659861051,0.27164502940118207
2025-01-30,0.0037159136847374546,0.013315570152094076,-0.009599656467356622,0.2763791428992375
2025-01-31,-0.0027621072495885857,-0.0037591752103598073,0.0009970679607712207,0.27285851123484406
2025-02-03,-0.0008293580921906987,0.004755072376157268,-0.005584430468347965,0.27180329336556164
2025-02-04,-0.0031418736638567563,-0.007440981746779974,0.004299108082923217,0.26781371874412674
2025-02-05,0.002481015973139898,0.011765956719487398,-0.0092849407463475,0.2709630900360569
2025-02-06,-0.006049404795131292,-0.003257025293046105,-0.002792379502085188,0.2632977286380911
2025-02-07,-0.009483840971897124,-0.007412193825659879,-0.002071647146237245,0.25137344724930055
2025-02-10,0.005327028551496813,0.007568935132138384,-0.002241906580641571,0.25805733615906257
2025-02-11,-0.004778298422654806,0.002687055113051288,-0.007465353535706096,0.2520603019939507
2025-02-12,0.002050057416524576,0.004195572398908667,-0.002145514982384091,0.2546297303399223
2025-02-13,-0.008708759790257856,-0.000311800116696688,-0.008396959673561168,0.24375090070609629
2025-02-14,0.007159036782617938,-0.00082473140802401,0.007983768190641949,0.25268690758813483
2025-02-18,0.016030281647159736,0.02246730749103993,-0.006437025843880194,0.27292964645575246
2025-02-19,0.00026433788607229704,0.005703965420632405,-0.005439627534560108,0.27326617446420687
2025-02-20,-0.011392296320332515,-0.010631428113114185,-0.0007608682072183326,0.25884306109169586
2025-02-21,-0.030877373441800485,-0.020476781027981387,-0.010400592413819095,0.22056726285051864
2025-02-24,-0.013588191910045911,-0.010666009370516882,-0.0029221825395290284,0.2040941341253566
2025-02-25,-0.0098487752720652,-0.005178605340112452,-0.0046701699319527485,0.19229348793494516
2025-02-26,0.032125229166186486,0.030453657260385025,0.0016715719058014574,0.23121807251295268
2025-02-27,-0.03355995341112301,-0.04286683336023381,0.009306879949110804,0.19058410210259535
2025-02-28,0.010788380349972933,0.02896044470276867,-0.018172064352795742,0.2034981116039074
2025-03-03,-0.01690401831731293,-0.03478490457555379,0.017880886258240865,0.18332513998101518
2025-03-04,0.026341671243371338,0.005139925629721796,0.021201745613649545,0.21491007545088459
2025-03-05,0.011018422226447284,2.0548577830354698e-05,0.01099787364861693,0.22837048770158597
2025-03-06,-0.008689589874676617,-0.059015475546590396,0.05032588567191378,0.21774269440620242
2025-03-07,0.008648523801161543,0.003861265529295877,0.004787258271865668,0.22832004438459585
2025-03-10,-0.016305128924791717,-0.024245687920750363,0.007940558995958647,0.20845452275971965
2025-03-11,0.008548105406198204,0.022985153714946017,-0.014437048308747816,0.2188287964205533
2025-03-12,0.017458346961500917,0.028436030296063227,-0.010977683334562309,0.2402943638857038
2025-03-13,-0.013626626679807474,-0.012830026728330711,-0.0007965999514767631,0.22350796634987535
2025-03-14,-0.003596978371911143,0.036474248700036835,-0.040071227071947976,0.2191149402035779
2025-03-17,0.004858404714043228,0.01430545575241898,-0.00944705103837575,0.2250523053586122
2025-03-18,-0.00504080185401154,-0.011717602647734478,0.006676800793722937,0.21889259740315392
2025-03-19,0.003685392780125056,0.02273226222361054,-0.019046869443485485,0.2233929831321777
2025-03-20,0.0006924480715011611,0.010429821302689548,-0.009737373231188387,0.224240412610629
2025-03-21,-0.008187518444919523,-0.010402489508095678,0.002214971063176155,0.21425784365055245
2025-03-24,0.008754482365935495,0.01639804571123983,-0.007643563345304338,0.22493470955729
2025-03-25,-0.0023102211461468246,-0.020476713724024386,0.01816649257787756,0.22210810578568463
2025-03-26,-0.013471579818399335,-0.024327838223196008,0.010856258404796664,0.20575477878764148
2025-03-27,-0.015451352496768768,-0.018923212253160626,0.0034718597563918614,0.187267431744796
2025-03-28,-0.0019421085755721218,0.005094803855464819,-0.00703691243103694,0.18496386709448376
2025-03-31,-0.012305832288741944,0.0009786025509582654,-0.01328443483970021,0.17047125519200934
2025-04-01,-0.017209129945047977,-0.0015289138150694874,-0.01568021612997849,0.15050079326052535
2025-04-02,-0.019575974762804055,0.004168470847439716,-0.02374444561024377,0.1281976340525517
2025-04-03,0.04213355218957851,-0.005258770139959614,0.04739232232953813,0.17674823030193587
2025-04-04,0.07396593523843743,-0.030181024494293787,0.1041469597327312,0.26708733898149895
2025-04-07,-0.004004711082982506,-0.004991492372276608,0.0009867812892941016,0.2620231673123192
2025-04-08,-0.06017291785093549,-0.07353654357180973,0.013363625720874255,0.18832315948264622
2025-04-09,-0.0039869848330876,0.08783103609610855,-0.09181802092919614,0.18359476535039065
2025-04-10,-0.01684170457068502,-0.03963402018208322,0.022792315611398203,0.1638279327829364
2025-04-11,-0.004590702584496931,0.0184372160612651,-0.023027918645762036,0.15849738971448368
2025-04-14,-0.0150897386112852,0.012484312335347011,-0.02757405094663221,0.14114720104664924
2025-04-15,0.010972805021518475,0.014384257167102905,-0.0034114521455844283,0.15373773720642125
2025-04-16,-0.002531756977208613,-0.004805817408318513,0.002274060431109901,0.15082044813213225
2025-04-17,-0.004293265993939418,0.006028958262164049,-0.010322224256103466,0.14589026071285205
2025-04-21,-0.008907836742585365,-0.05380095284734516,0.04489311610475979,0.13572818559481847
2025-04-22,-0.013588162749868734,0.043509777017069776,-0.05709793976693851,0.12040010225988396
2025-04-23,0.018603376737044482,0.032868231780251056,-0.014264855043206565,0.14143841251299105
2025-04-24,-0.0019741945336672635,0.01833548057873948,-0.020309675112406743,0.1391872139216268
2025-04-25,0.007240611527126891,0.008273010316916986,-0.0010323987897900954,0.14746555997122268
