date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2023-03-19,0.9325296141072266,0.45932272558258014,0.0,1.0,0.6563070878397559
2023-03-20,0.3681732657140749,0.3771131936437436,0.0,1.0,0.6152579341160943
2023-03-21,-0.46454291069564724,0.4585675946930298,0.0,1.0,0.5631374557324997
2023-03-22,-1.0243692273029543,-0.060965824249755905,0.0,1.0,0.5041684755027299
2023-03-23,0.25064265396104773,-1.0278643035347486,0.0,1.0,0.548881830950122
2023-03-24,-0.5290167251228491,-0.811218031404715,0.0,1.0,0.5059314670166136
2023-03-25,-0.6542490145239717,-0.031455041627638465,0.0,1.0,0.5300727722972504
2023-03-26,-0.39278358606238095,-0.6697945704921612,0.0,1.0,0.5209063204920013
2023-03-27,-0.39294614467400185,-1.0363709863792734,0.0,1.0,0.5056214659225968
2023-03-28,0.4618401146996031,-0.9420049844124458,0.0,1.0,0.5665391332961217
2023-03-29,-0.656640658102262,-0.8626920899121757,0.0,1.0,0.4952784523801752
2023-03-30,0.7796302038961022,0.11601969883756684,0.0,1.0,0.6318095010446388
2023-03-31,0.7796302038961022,0.11601969883756684,0.0,1.0,0.6318095010446388
2023-04-01,0.11444593970038568,-0.22475837532437049,0.0,1.0,0.573264797008177
2023-04-02,2.6344892121967534,-0.2497239486306406,0.0,1.0,0.7402274496201735
2023-04-03,1.2526280181978364,-0.9519461568919694,0.0,1.0,0.6188441113426904
2023-04-04,0.2837965235352518,2.1454276424322676,0.0,1.0,0.6833125866703613
2023-04-05,1.1633704285773834,0.8357606136588871,0.0,1.0,0.6873813874742792
2023-04-06,-0.4425363121629516,-0.74052556158509,0.0,1.0,0.5146423474564246
2023-04-07,-0.7351727295585632,-0.9282986332724835,0.0,1.0,0.487309374976409
2023-04-08,-0.8026886969007758,-0.2633396532369131,0.0,1.0,0.5105149346550769
2023-04-09,-0.7474742608557732,0.0251343380471159,0.0,1.0,0.5262156466949117
2023-04-10,-0.40095513899121643,-0.3846009458946932,0.0,1.0,0.5322446179883067
2023-04-11,0.7094755760629398,2.898006363202604,0.0,1.0,0.7430486368709712
2023-04-12,5.0,0.7006333519467121,0.0,1.0,0.804193056331113
2023-04-13,0.6256288891593581,1.8113006433436136,0.0,1.0,0.6921794527499411
2023-04-14,0.7865944711291486,0.07562704991264448,0.0,1.0,0.6305907584883035
2023-04-15,0.6989787714173439,0.0677802382355948,0.0,1.0,0.6244227613543061
2023-04-16,-0.02934325430237557,0.9337102624996698,0.0,1.0,0.6119483773173279
2023-04-17,0.36021432062369213,0.4756308672177922,0.0,1.0,0.6188322408423208
2023-04-18,0.7426807954220456,0.16842431715033795,0.0,1.0,0.6315297329094005
2023-04-19,0.8244536954441948,0.05221626009517074,0.0,1.0,0.6321392572002451
2023-04-20,1.2225509643516308,1.1016962879871728,0.0,1.0,0.7024074096229076
2023-04-21,0.8799591763730201,0.01892545593745403,0.0,1.0,0.6344525057555953
2023-04-22,1.5131654913539572,-0.34727163326919497,0.0,1.0,0.6614080480373807
2023-04-23,0.9552431162621281,-1.1639331634994112,0.0,1.0,0.5901856592716664
2023-04-24,2.4958197284317625,-1.1216543989743062,0.0,1.0,0.694652381938188
2023-04-25,0.40070989278453034,-1.165058389950905,0.0,1.0,0.5531698932710143
2023-04-26,3.193153547964467,-0.2870786211942342,0.0,1.0,0.7630383907835736
2023-04-27,3.218922508086595,-0.6951645415986285,0.0,1.0,0.7460348107667238
2023-04-28,3.330229386286443,0.11685638768983987,0.0,1.0,0.7798690161537434
2023-04-29,2.3248028168936905,-0.6151217475836191,0.0,1.0,0.7043567816435953
2023-04-30,2.3248028168936905,-0.6151217475836191,0.0,1.0,0.7043567816435953
2023-05-01,2.404477316332126,0.401171106810487,0.0,1.0,0.7520139505392454
2023-05-02,2.1567379266634146,-0.19135558022545732,0.0,1.0,0.7108093792681669
2023-05-03,1.1817866929878698,-1.2121521622870688,0.0,1.0,0.6032794394372302
2023-05-04,-0.4909700039856043,-0.957007028402692,0.0,1.0,0.5023933735508476
2023-05-05,-0.14623191998006968,-0.5017421344168956,0.0,1.0,0.5443452830672914
2023-05-06,-0.13937741233680076,-0.15368769261229753,0.0,1.0,0.5593045186520342
2023-05-07,-0.5634342139860573,-1.1275499813856296,0.0,1.0,0.490456469843195
2023-05-08,-0.5191767258371717,-1.164922775911235,0.0,1.0,0.4918497692812205
2023-05-09,-0.507763998083433,0.18879310401539356,0.0,1.0,0.5490154461284126
2023-05-10,-0.5335723564689051,-0.5571485200445186,0.0,1.0,0.5162139879002181
2023-05-11,-0.07056849122109543,-0.5002313149575731,0.0,1.0,0.5494524624620281
2023-05-12,-0.43276109537644486,-0.11871935259095122,0.0,1.0,0.5412026206169475
2023-05-13,0.5767217835749998,2.623858652533973,0.0,1.0,0.7227755627605822
2023-05-14,3.592342960714259,-0.5211699471114157,0.0,1.0,0.7532845855370244
2023-05-15,-0.1267536570851654,-1.1214147776137848,0.0,1.0,0.5198241404604147
2023-05-16,3.1495548176478807,-1.0801565655084946,0.0,0.8705505632961241,0.7105760609315647
2023-05-17,-0.8170930861230471,-0.9088463789663888,0.0,0.7578582832551991,0.4463372709564772
2023-05-18,0.6287079414793324,-0.05763669923159769,0.0,0.6597539553864472,0.563475426938606
2023-05-19,-0.436127287707485,-0.4619147716762147,0.0,0.7578582832551991,0.4903571411546052
2023-05-20,-0.9199680790414737,-1.0814433270169266,0.0,0.8705505632961241,0.4491912405992817
2023-05-21,-0.7967126551791971,-0.9557468931101959,0.0,1.0,0.48206303577512877
2023-05-22,-0.44769161723958434,-0.94678675769598,0.0,1.0,0.5057044439466952
2023-05-23,0.021825363864738666,-0.7416011755544174,0.0,1.0,0.5455549752762152
2023-05-24,0.39559083030432185,0.36545453079492923,0.0,1.0,0.6165999941367435
2023-05-25,-0.7426364925501332,2.35418976521304,0.0,1.0,0.6235821407138677
2023-05-26,-0.7482362671516047,0.7618075558990574,0.0,1.0,0.5568595636856871
2023-05-27,-0.7693566077874029,0.395630125827111,0.0,1.0,0.5401941480569695
2023-05-28,-1.0910183277912735,-0.677591542272962,0.0,1.0,0.47403246388587505
2023-05-29,-0.727047450676405,-0.7996871303524973,0.0,1.0,0.49320987285688567
2023-05-30,0.4043771238228347,-0.9656943620585706,0.0,1.0,0.5617212098357486
2023-05-31,0.4043771238228347,-0.9656943620585706,0.0,1.0,0.5617212098357486
2023-06-01,1.0574372616460201,-0.7583151457283969,0.0,0.7578582832551991,0.5775780955259981
2023-06-02,4.572447466766007,-0.8982785377980069,0.0,0.6597539553864472,0.6865348208997167
2023-06-03,2.823806388607636,-1.0098468772323,0.0,0.5743491774985175,0.6573291826472741
2023-06-04,-0.4668406936995825,-0.878205299284803,0.0,0.5,0.4322853996164944
2023-06-05,-0.5001137978928221,-0.8522945686838005,0.0,0.4352752816480621,0.42143809869252946
2023-06-06,3.081312379416086,-0.9221545155469295,0.0,0.37892914162759955,0.6434162664296846
2023-06-07,1.0644356456320414,-0.9034302659563542,0.0,0.3298769776932236,0.5078009952812715
2023-06-08,1.8342742732412314,-0.9211930519123147,0.0,0.37892914162759955,0.5657412789638756
2023-06-09,2.018591491642887,-0.8035398422132207,0.0,0.4352752816480621,0.591383231597851
2023-06-10,0.01742692086787254,-0.2470102618702769,0.0,0.5,0.49086970047993
2023-06-11,-0.3237548647354162,0.5090725552860556,0.0,0.5743491774985175,0.5107800754460021
2023-06-12,-0.6510882240510286,-0.9466204762523139,0.0,0.6597539553864472,0.4411146918607188
2023-06-13,0.13252421759871924,-0.5684090088654343,0.0,0.7578582832551991,0.5238299816254681
2023-06-14,2.4973661325997405,-0.8190149080651773,0.0,0.8705505632961241,0.6879480388316856
2023-06-15,1.224621230912804,-0.8796787686153905,0.0,1.0,0.6199881333685457
2023-06-16,-0.4141727643326441,-0.8972633872949944,0.0,1.0,0.510002507907199
2023-06-17,-0.7466561565277924,-0.9090677810591369,0.0,1.0,0.4873450986873499
2023-06-18,-0.8470989039104252,-0.8440228309954217,0.0,1.0,0.48335912178116247
2023-06-19,0.13623075598664316,-0.6208872405930208,0.0,1.0,0.5582117487077337
2023-06-20,-0.18359868696354834,0.49654659812862567,0.0,1.0,0.5834495291244562
2023-06-21,-0.21064016838703303,-0.8108881279525056,0.0,1.0,0.5271703167761768
2023-06-22,0.39106937727903623,-0.845960115077456,0.0,1.0,0.5658229536903752
2023-06-23,-0.10783099073884661,-0.8306828624077098,0.0,1.0,0.5331994813504224
2023-06-24,0.4093508493675746,-0.7239057371903995,0.0,1.0,0.572127317574905
2023-06-25,0.780331153905232,0.07374777584969504,0.0,1.0,0.6300949009207528
2023-06-26,0.4111610741751235,-0.69930041068386,0.0,1.0,0.5732732211665141
2023-06-27,1.3429698508626708,-0.7493553018679796,0.0,1.0,0.6333081858130123
2023-06-28,0.9758117757195949,-0.8223828506191598,0.0,1.0,0.6057881662721748
2023-06-29,2.336397131785668,-0.44537802475887556,0.0,0.8705505632961241,0.6927849755818434
2023-06-30,2.336397131785668,-0.44537802475887556,0.0,0.8705505632961241,0.6927849755818434
2023-07-01,1.633400906580476,-0.824206770282643,0.0,0.6597539553864472,0.598514538318222
2023-07-02,2.0740279282809397,-0.8083155514741441,0.0,0.5743491774985175,0.6157410905320843
2023-07-03,2.3477672517731687,-0.5943660258327677,0.0,0.5,0.6317525657085126
2023-07-04,-0.6177402675003721,-0.6295829958724153,0.0,0.4352752816480621,0.42287598291916717
2023-07-05,-0.7425103683572565,-0.7583421135263758,0.0,0.37892914162759955,0.4007410919567239
2023-07-06,-0.719495426340122,-0.7803974676489506,0.0,0.3298769776932236,0.39399862374593575
2023-07-07,-0.6536611311296324,-0.0789722503139086,0.0,0.2871745887492588,0.4212082691406671
2023-07-08,-0.6390468338936902,-0.7666402438109717,0.0,0.25,0.3879535342482968
2023-07-09,1.2744017212190129,-0.7164013351674219,0.0,0.21763764082403103,0.5127557052395629
2023-07-10,-0.13155617556397614,-0.661526874713123,0.0,0.21763764082403103,0.4213116146396262
2023-07-11,0.8332491475207867,-0.7392298979078152,0.0,0.25,0.4872486974218935
2023-07-12,-0.37528839888963667,-0.7282611930971727,0.0,0.2871745887492588,0.41271274534069746
2023-07-13,0.1378500487237179,-0.7407092058787091,0.0,0.3298769776932236,0.4528086663239518
2023-07-14,0.361029797877363,-0.631361516293428,0.0,0.37892914162759955,0.4796012945904047
2023-07-15,0.4515600162808864,0.7576771385409693,0.0,0.4352752816480621,0.5519651741051421
2023-07-16,-0.09403917029468624,0.8739716072180216,0.0,0.5,0.5301462056144384
2023-07-17,0.22679897393907572,-0.7190199642088856,0.0,0.5743491774985175,0.49631314304534574
2023-07-18,0.38922353377768315,-0.7037457533671121,0.0,0.6597539553864472,0.5205885891695162
2023-07-19,0.24012628735900418,0.7590010058464058,0.0,0.7578582832551991,0.5863122035558137
2023-07-20,-0.430537446384382,-0.6074809279390389,0.0,0.8705505632961241,0.5015683827379999
2023-07-21,-0.654386658346645,-0.4864705944736217,0.0,1.0,0.5111046146738228
2023-07-22,-0.23234699041543705,-0.6597392003691489,0.0,1.0,0.5320210672902563
2023-07-23,-0.5300366309559299,-0.6431223097653985,0.0,1.0,0.5128674616960465
2023-07-24,1.4617349135344424,-0.5896470907413133,0.0,1.0,0.6478803654547415
2023-07-25,1.9197793387614572,-0.6299695931253099,0.0,1.0,0.676736556203876
2023-07-26,2.0299315201356363,0.9446314341120836,0.0,1.0,0.7496884110970459
2023-07-27,2.1880818949407126,-0.1433099521273519,0.0,1.0,0.7149008783240746
2023-07-28,3.314423322286523,-0.49204659814493706,0.0,1.0,0.7544980584106277
2023-07-29,0.00893173971611062,-0.45484626601626754,0.0,1.0,0.5566435215637295
2023-07-30,-0.28191921783210966,-0.5494598935512175,0.0,0.8705505632961241,0.5138938077409773
2023-07-31,-0.28191921783210966,-0.5494598935512175,0.0,0.8705505632961241,0.5138938077409773
2023-08-01,-0.3803284685002691,-0.6066503523579094,0.0,0.6597539553864472,0.4733307640597029
2023-08-02,1.203533924991072,-0.5896503605206194,0.0,0.6597539553864472,0.5796299232856794
2023-08-03,2.0271698308159123,-0.25266623728072035,0.0,0.7578582832551991,0.6632956379893107
2023-08-04,0.8205535043285973,-0.4578518234777011,0.0,0.8705505632961241,0.5912089921380875
2023-08-05,-0.6003070899241103,-0.5254501548770288,0.0,1.0,0.5130857708851831
2023-08-06,-0.5807353887895438,-0.40135475863962394,0.0,1.0,0.5195611924707128
2023-08-07,0.6901569455718848,-0.551757647847061,0.0,1.0,0.5980205610444981
2023-08-08,0.4444567954827757,-0.5504013250134797,0.0,0.8705505632961241,0.5622796489843753
2023-08-09,0.9226969606452691,-0.5504020487435317,0.0,0.8705505632961241,0.5941622965064561
2023-08-10,-0.18986165253923687,0.2553227869198052,0.0,1.0,0.5729810059523761
2023-08-11,-0.0436694367686005,-0.532763467910051,0.0,1.0,0.5498902263858412
2023-08-12,0.040899760670204115,-0.5217582895789912,0.0,1.0,0.555986721978889
2023-08-13,-0.6373055037599741,0.2747236554875719,0.0,0.8705505632961241,0.5245423698890692
2023-08-14,-0.307976097785046,0.5483710726830943,0.0,1.0,0.5773170548427926
2023-08-15,-0.20321825009371255,-0.5464556273524908,0.0,1.0,0.5386831321873987
2023-08-16,0.043914045134179173,3.3837303938834316,0.0,1.0,0.7029276030089453
2023-08-17,-0.20223698222134398,0.36746884813929775,0.0,1.0,0.5768287365243812
2023-08-18,-0.6642523027624334,1.741436443327362,0.0,1.0,0.6032763649544779
2023-08-19,1.5778202409020545,0.85453083026991,0.0,1.0,0.7157934673213833
2023-08-20,-0.7864357048959989,0.6355924355465848,0.0,0.8705505632961241,0.5296365556491264
2023-08-21,0.9540918730377406,0.15549363555162385,0.0,0.7578582832551991,0.6087637688387801
2023-08-22,1.3041911752103181,2.654608577544509,0.0,0.7578582832551991,0.7362335115666556
2023-08-23,-0.025464770161709137,0.28241986062516083,0.0,0.8705505632961241,0.5656524273430197
2023-08-24,1.0684483384650014,-0.5981294551704865,0.0,1.0,0.6213078285988965
2023-08-25,0.06326722554598206,-0.5811226843186654,0.0,1.0,0.5550043698564544
2023-08-26,-0.8182765998457008,-0.6225270970338833,0.0,1.0,0.4945095976338748
2023-08-27,-1.0277553754508328,-0.6149853067079433,0.0,1.0,0.48085858719044683
2023-08-28,-0.18474005065720564,1.118161486858334,0.0,1.0,0.6092740585752835
2023-08-29,-1.0005576398346334,-0.6067153517667843,0.0,1.0,0.4830163510207418
2023-08-30,-0.3601213112133358,-0.2899972869181002,0.0,1.0,0.5389086922975235
2023-08-31,-0.3601213112133358,-0.2899972869181002,0.0,1.0,0.5389086922975235
2023-09-01,-0.35762078400352176,0.08126517491797976,0.0,1.0,0.554544663354681
2023-09-02,0.010425245918215897,0.44046899022382685,0.0,1.0,0.5940478909872072
2023-09-03,0.4376688484265871,-0.3186562174796503,0.0,1.0,0.5909005808334538
2023-09-04,0.41482923251144344,3.7903184464169626,0.0,1.0,0.7276552821674296
2023-09-05,0.15701437324177991,1.2011562734829775,0.0,1.0,0.6355158029445761
2023-09-06,0.2903120772140467,0.3826051030435686,0.0,1.0,0.6102960177744186
2023-09-07,-0.28010792884235497,-0.632842040594728,0.0,1.0,0.5299577197190627
2023-09-08,-1.1248269813784857,-0.6312005509715729,0.0,1.0,0.4737115116176188
2023-09-09,-1.10728587382011,-0.6304709459330622,0.0,1.0,0.4749113189981151
2023-09-10,-1.0282307795328038,-0.6264047924576044,0.0,0.8705505632961241,0.4609336661731649
2023-09-11,-0.9510154222751301,-0.5046022855271785,0.0,0.7578582832551991,0.4542526191063054
2023-09-12,-1.1915872067324664,-0.026869459275395073,0.0,0.7578582832551991,0.4581200345696406
2023-09-13,-1.0250039645485154,-0.6057953643587857,0.0,0.8705505632961241,0.4620075133429016
2023-09-14,-1.2954038140675121,-0.2247609296991535,0.0,1.0,0.47927470699136787
2023-09-15,-0.6996725547982154,-0.5514226685861308,0.0,1.0,0.5053792184890302
2023-09-16,-0.9682110406621613,-0.5203346231011096,0.0,1.0,0.4887719879933097
2023-09-17,-1.0138299727118247,0.004670069480390246,0.0,1.0,0.5076059213808947
2023-09-18,-1.1000135975640997,0.633741515735025,0.0,1.0,0.5280716566513528
2023-09-19,0.5479282474993148,0.1331055508660667,0.0,1.0,0.6170746144527072
2023-09-20,-0.5838809902149917,-0.3414733705304077,0.0,1.0,0.5218465435469003
2023-09-21,-0.6646897663091096,-0.4265064281042804,0.0,1.0,0.5129162477417144
2023-09-22,-0.5526723028776942,-0.27318366210909867,0.0,1.0,0.5267725272202747
2023-09-23,-0.47298285617596425,3.276723283516248,0.0,1.0,0.668467809588269
2023-09-24,-0.5840547173141418,0.044325194387043396,0.0,1.0,0.5379099019451841
2023-09-25,-0.5445606463337741,-0.6264693129607809,0.0,1.0,0.5125930688710493
2023-09-26,-0.9627906400850129,-0.6106599274221172,0.0,1.0,0.4853697936850776
2023-09-27,-0.9069520794052619,-0.6073608629556613,0.0,1.0,0.4892298254164966
2023-09-28,-0.2897594485990882,-0.3539957512657186,0.0,1.0,0.5409328804573226
2023-09-29,-0.5657135548061393,0.7248367779573254,0.0,1.0,0.5674872954278126
2023-09-30,-0.5657135548061393,0.7248367779573254,0.0,1.0,0.5674872954278126
2023-10-01,0.9167420313300576,3.006584805631742,0.0,1.0,0.761116135422004
2023-10-02,1.3974538431099408,3.4212259775057556,0.0,1.0,0.7931635895406628
2023-10-03,0.3599848650187482,2.7730288366238125,0.0,1.0,0.7145418591939087
2023-10-04,0.1287012674728329,-0.19398593328812275,0.0,1.0,0.5754973372778505
2023-10-05,-0.422480458796811,2.2147796055925717,0.0,1.0,0.6391171196465698
2023-10-06,0.1806717011388578,1.7261246193837352,0.0,1.0,0.6589666392169128
2023-10-07,-0.2825709291103683,-0.5057518466371,0.0,1.0,0.5350889444494297
2023-10-08,-0.5581636702106672,-0.6588204709330787,0.0,1.0,0.5103382356970773
2023-10-09,-0.42242238064644244,-0.5498209478033582,0.0,1.0,0.5239293017984306
2023-10-10,-0.9049750531050816,-0.659484470993459,0.0,1.0,0.4871898101682671
2023-10-11,-0.2566738404303062,0.11382178282404813,0.0,1.0,0.5626309849223149
2023-10-12,0.949154568989132,1.4398530737053459,0.0,1.0,0.6982708493369982
2023-10-13,-0.07726809199916482,1.8683636565850448,0.0,1.0,0.6476972795577659
2023-10-14,-0.15638297335367413,0.8359358008826407,0.0,1.0,0.5994051268131985
2023-10-15,-0.813284417056649,-0.7163058584923833,0.0,1.0,0.4909349614257075
2023-10-16,0.077680707079326,-0.65778359742318,0.0,1.0,0.552771063912656
2023-10-17,-0.8384344141041937,-0.09085010169192173,0.0,1.0,0.5153189514892237
2023-10-18,-0.3255654524020165,1.4200499186056945,0.0,1.0,0.6124643831151029
2023-10-19,0.14801813812631737,-0.6640358215857944,0.0,1.0,0.5571997166423465
2023-10-20,0.4516256489652949,0.7490920688507133,0.0,1.0,0.6363205461331327
2023-10-21,-0.18543430791180762,0.808275582010289,0.0,1.0,0.5963158620563083
2023-10-22,-0.1551424306851854,-0.32871500257302044,0.0,1.0,0.5509607128471118
2023-10-23,-0.32577491018953036,0.12851117731638698,0.0,1.0,0.5586363050422141
2023-10-24,-0.42268439819459097,-0.3085926090343916,0.0,1.0,0.5339630147439276
2023-10-25,0.6876525864833974,-0.6944129896186817,0.0,1.0,0.5919096311981148
2023-10-26,-0.3103864565287532,0.5316585646478544,0.0,1.0,0.5764600097584104
2023-10-27,0.7168230454834481,-0.10078112137637009,0.0,1.0,0.6185889896415478
2023-10-28,-0.186402583983837,-0.7441662258718537,0.0,1.0,0.5315662349897503
2023-10-29,-0.026107623559855547,-0.5291168370836231,0.0,1.0,0.551212956884192
2023-10-30,0.9978109473452262,0.006744595002259006,0.0,1.0,0.641801754614776
2023-10-31,0.9978109473452262,0.006744595002259006,0.0,1.0,0.641801754614776
2023-11-01,4.823213049083776,1.2583133485203686,0.0,1.0,0.8274297228550154
2023-11-02,3.8551814181168433,0.8113607563189925,0.0,1.0,0.808806698179958
2023-11-03,3.3087715314238784,0.29612630039466337,0.0,1.0,0.7873385958497776
2023-11-04,0.2284478042979663,-0.4911455282192338,0.0,1.0,0.5697654566107297
2023-11-05,1.3071628943677136,-0.24829401597401243,0.0,1.0,0.6517986089589305
2023-11-06,1.328916731260141,1.9265446489662292,0.0,1.0,0.7438671424576023
2023-11-07,0.7793307520718614,-0.026182043727259557,0.0,1.0,0.6258644649828217
2023-11-08,1.4604298883282225,0.23291162132070503,0.0,1.0,0.6820666434435776
2023-11-09,1.617054587430127,0.8842974488308976,0.0,1.0,0.7196493661966292
2023-11-10,0.8619674338163396,-0.1461275940037433,0.0,1.0,0.6263758458376001
2023-11-11,1.9431161637359844,0.2671279120466384,0.0,1.0,0.715671407251009
2023-11-12,1.364199998471015,0.14805293067907072,0.0,1.0,0.6721155386763623
2023-11-13,1.7509413177400475,-0.1678960059183898,0.0,1.0,0.6847337542694036
2023-11-14,2.0415345148417776,0.6991861048956789,0.0,1.0,0.7402350553601051
2023-11-15,0.5200803095451942,-0.4120195829990076,0.0,1.0,0.5925045380113877
2023-11-16,0.03163220930957353,0.45702542695898424,0.0,1.0,0.5961515400772626
2023-11-17,-0.5969557824934003,-0.26086731031437727,0.0,1.0,0.5243334765706743
2023-11-18,0.7632304189603792,-0.9190706623894737,0.0,1.0,0.5875874169977973
2023-11-19,-1.0080218565879018,1.3581527821476354,0.0,1.0,0.5643882421502914
2023-11-20,-1.176165556363399,-0.6537494054160763,0.0,1.0,0.4693494043501035
2023-11-21,0.9247220054487741,0.9145193625153826,0.0,1.0,0.6747531071347259
2023-11-22,-0.40330216540499475,0.6776773940887619,0.0,1.0,0.5763497470600322
2023-11-23,-0.9137761789066028,-0.31631189752714745,0.0,1.0,0.5009019256759287
2023-11-24,-0.16643745793139117,-0.9003499202109014,0.0,1.0,0.5263895894624531
2023-11-25,-1.0448183020763904,-0.9004364008385831,0.0,0.8705505632961241,0.44840984765438496
2023-11-26,-0.49302543031440227,0.21338256987535753,0.0,1.0,0.551022578390513
2023-11-27,-0.19104261702967335,1.9005285365760034,0.0,1.0,0.6414525145553552
2023-11-28,-0.5400602236832077,2.962526852754268,0.0,1.0,0.6624346039525474
2023-11-29,1.2148536323516652,0.7152957263127717,0.0,1.0,0.6857942307531432
2023-11-30,1.2148536323516652,0.7152957263127717,0.0,1.0,0.6857942307531432
2023-12-01,0.37038107894123046,-0.935981618321477,0.0,1.0,0.5606928378326872
2023-12-02,-1.1446670811840682,-0.9315888158958825,0.0,1.0,0.459872660592067
2023-12-03,-0.7859808073050865,-0.9226088736470777,0.0,1.0,0.48415924311103276
2023-12-04,-0.749237397357004,-0.5771337587991855,0.0,1.0,0.5010036002262337
2023-12-05,0.23530914658414412,-0.5400553625735198,0.0,1.0,0.5681849696650463
2023-12-06,-0.8715595432861595,1.5151851466941557,0.0,1.0,0.5800287448931792
2023-12-07,-0.8970924208663353,0.6193349177197827,0.0,1.0,0.5409994601805685
2023-12-08,-1.0239690432638546,2.133890005907595,0.0,1.0,0.5956474806952262
2023-12-09,-1.0332349661039486,0.19391518521218512,0.0,1.0,0.5141974683102445
2023-12-10,-0.7327412618203821,-0.8438967928680735,0.0,1.0,0.4909882161758049
2023-12-11,-0.9398885586187483,-0.3043526492886012,0.0,1.0,0.4996594023717251
2023-12-12,-0.9630088745014282,0.2666959900051138,0.0,1.0,0.5219117412834512
2023-12-13,-0.5401767909802798,-0.3363846270419614,0.0,1.0,0.5249721878078997
2023-12-14,0.24844683027024625,0.975785833623165,0.0,1.0,0.6322208650856483
2023-12-15,0.3957766042673905,-0.0324094819099109,0.0,1.0,0.6000347118715798
2023-12-16,-1.507609057261513,-1.0147677829478163,0.0,1.0,0.4322107385597401
2023-12-17,-0.09223296259590272,-0.7104951574427313,0.0,1.0,0.5392471709334927
2023-12-18,-0.32104329936075726,1.1956809390249055,0.0,1.0,0.6034171525019872
2023-12-19,0.21438728354953782,1.519290899600736,0.0,1.0,0.6525962730533332
2023-12-20,-1.2647998584469804,-1.0363185650739335,0.0,1.0,0.44750006922545416
2023-12-21,-1.219624623331143,-0.9573483502157006,0.0,1.0,0.453802177185603
2023-12-22,-1.2657608104098386,-1.0219466088255216,0.0,1.0,0.4480348372716141
2023-12-23,-1.4187329374950828,-0.42408208798735764,0.0,1.0,0.4627477171675213
2023-12-24,-1.3536708019577435,-0.04458685366002767,0.0,1.0,0.4828974943003159
2023-12-25,-1.3372697417685868,1.2731462554920336,0.0,1.0,0.5388964445275957
2023-12-26,-1.0776264905499615,-0.7353194289705179,0.0,0.8705505632961241,0.4531025089173163
2023-12-27,-1.1443915575390644,-1.044939444568559,0.0,0.7578582832551991,0.4188468284619856
2023-12-28,-1.2239208359090745,-0.8672005086114885,0.0,0.6597539553864472,0.40623501638855014
2023-12-29,-1.2029398658834887,-1.0489782026346433,0.0,0.5743491774985175,0.38724896045610163
2023-12-30,-1.2781573880198174,-0.9533611564313582,0.0,0.5,0.37506612594737226
2023-12-31,-1.2781573880198174,-0.9533611564313582,0.0,0.5,0.37506612594737226
2024-01-01,-1.2026577897800323,-0.09812317286550694,0.0,0.5,0.41573434847860175
2024-01-02,-1.2136103554653315,-0.3698561937535533,0.0,0.5743491774985175,0.4148343448540242
2024-01-03,-1.0351630933131988,-1.0379167297043446,0.0,0.6597539553864472,0.4117056900160729
2024-01-04,-0.4685015447082827,-1.0273901981219422,0.0,0.7578582832551991,0.4646373812526468
2024-01-05,-0.34335926029352004,-0.7774299967514581,0.0,0.8705505632961241,0.5002990506102065
2024-01-06,-0.3148792947893996,-1.0072117910816702,0.0,1.0,0.5120408890523038
2024-01-07,-0.35064050675363245,-0.9872648381244769,0.0,1.0,0.5104879312945714
2024-01-08,-0.46667975885086443,-0.5993024505558413,0.0,1.0,0.5189170806367823
2024-01-09,-0.11506002813405339,1.3405942499612074,0.0,1.0,0.6231874252061135
2024-01-10,0.9849791848605429,-0.510103706594622,0.0,1.0,0.6194109578825936
2024-01-11,-0.23701824049360534,-0.5972768435800858,0.0,1.0,0.5343122488179228
2024-01-12,0.5834016348151252,1.1320908000461993,0.0,1.0,0.6610638923229334
2024-01-13,-0.12239790247565983,5.0,0.0,1.0,0.6918401398349561
2024-01-14,1.3254449246676643,3.502647336798446,0.0,1.0,0.7883629949778443
2024-01-15,1.1252861403745498,5.0,0.0,1.0,0.77501907602497
2024-01-16,2.449543475166058,-0.7624777226148812,0.0,1.0,0.7065329932354505
2024-01-17,5.0,1.153920977523872,0.0,1.0,0.8230800407301614
2024-01-18,-0.10900963331905116,-0.3353317830612656,0.0,1.0,0.5537605334845106
2024-01-19,-0.42394696504297086,0.10266126211379949,0.0,1.0,0.5510144215852103
2024-01-20,-0.26055450094082155,0.8616706558960104,0.0,1.0,0.5935326439329457
2024-01-21,-0.24345779465497994,2.39932820038268,0.0,1.0,0.658741488705613
2024-01-22,0.036811817155744136,0.045606104097626936,0.0,1.0,0.5793543754811175
2024-01-23,0.20688020802240928,-0.7850118065310436,0.0,1.0,0.5560831885960339
2024-01-24,-0.41791472909872823,-0.7018118866910203,0.0,1.0,0.5178968561146257
2024-01-25,0.11948902145248616,-0.772552542478512,0.0,1.0,0.5507762454935612
2024-01-26,-0.06451050176738081,-0.7719530812333784,0.0,0.8705505632961241,0.5191171726585359
2024-01-27,-0.7587964644983473,-0.7599227221545776,0.0,0.7578582832551991,0.45642886476528266
2024-01-28,-0.8062024212527908,0.17864856965691728,0.0,0.7578582832551991,0.492375604807132
2024-01-29,-0.5664952242017562,0.45821661693324356,0.0,0.8705505632961241,0.5369085952531867
2024-01-30,-0.7511071575392209,-0.5183741290915147,0.0,1.0,0.5033272674519055
